-0.008428919807358435,0.042535830344717196,0.23004513096866286
-1.4946533889506253,2.246954695518874,2.475067923517371
0.05651859981260079,0.09441848210071022,-0.16577688856608389
0.09548711158462021,0.1255480731544214,-0.4032701002870723
-0.03440792765546068,0.021782769642525554,0.3883739387830488
0.043529095888606956,0.0840419517496984,-0.08661248465916103
-0.008428919807464857,0.04253583034486631,0.2300451309688304
-0.047397431579496024,0.011406239291371066,0.46753834268984645
3.4254883843042063,2.8458850003294285,-6.572254775886049
-0.060386935503503256,0.0010297089401696993,0.5467027465969375
0.056518599812582324,0.09441848210075511,-0.1657768885663483
0.14744512728064868,0.16705419455898834,-0.7199277159155715
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.008428919807465055,0.04253583034487422,0.23004513096881093
-0.021418423731474488,0.03215929999369803,0.3092095348758428
-2.4912063572817,-2.4022353633961036,-0.30503283143163723
-0.034407927655484026,0.02178276964252191,0.3883739387828746
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.5019209296981625,-0.651309798281624,-1.8544450808548398
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.16043463120465828,0.17743072491016434,-0.7990921198226031
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
-5.338236079886413,-2.2832765444922205,3.0031617137185056
0.04352909588857285,0.08404195174957893,-0.08661248465931654
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.017550088040553892,0.06328889104722658,0.07171632315474719
-5.02810220134521,3.8477707108503236,1.402336173081938
0.2804618189435306,-0.034045163583836545,-3.2731331689719183
2.4831875009077726,-0.19098960492851638,0.5595368012704933
-0.008428919807465055,0.04253583034487422,0.23004513096881093
-1.840059229285136,1.919324263135404,1.9914079426856737
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
-3.251881435065766,-0.6578769266784049,-1.2934981908902805
0.12146611943262967,0.14630113385663585,-0.5615989081015078
3.1535722876763246,2.3721370454126838,1.119397738774573
0.030539591964563385,0.07366542139840278,-0.0074480807522846765
0.1728494058604551,3.075107767547501,-1.6989334490856127
0.0824976076606013,0.11517154280310747,-0.3241056963804121
-2.2095418037027903,0.8365156242116956,0.24190885338339774
0.004560584116544402,0.052912360696050424,0.1508807270617791
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.0824976076606013,0.11517154280310747,-0.3241056963804121
-0.04739743157949348,0.011406239291345628,0.4675383426899064
-0.008428919807465055,0.04253583034487422,0.23004513096881093
-0.08636594335152192,-0.01972335176218289,0.705031554411002
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.017550088040553892,0.06328889104722658,0.07171632315474719
-1.3557023639843022,0.7582878400488422,1.0098451830451
-1.6703472583230172,-0.6472503538400654,-3.2746309670974862
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.04352909588857285,0.08404195174957893,-0.08661248465931654
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
1.2221890306171725,-1.5759390149005965,2.300949569952444
6.643600303406457,2.689214676135226,-0.20182407630222682
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
3.454639672674716,-5.996417269991042,1.9064636308117344
-0.034407927655484026,0.02178276964252191,0.3883739387828746
-1.282573290559504,0.06235281313654363,-0.21476532056662173
-1.1815281565745388,1.6716443643575283,0.48097453660765166
0.16043463120465828,0.17743072491016434,-0.7990921198226031
-0.021418423731474488,0.03215929999369803,0.3092095348758428
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.06950810373659184,0.10479501245193129,-0.24494129247338023
-0.32894365010509313,-0.7118468345616169,0.3761741727528675
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-2.383098180664529,-0.03227418721859692,1.58097626615281
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-2.4253865370558136,-1.490023981734515,-0.8085110524832277
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.034407927655484026,0.02178276964252191,0.3883739387828746
9.452052888234585,-1.5714744644435608,-0.10648688089552612
0.004560584116544402,0.052912360696050424,0.1508807270617791
0.0824976076606013,0.11517154280310747,-0.3241056963804121
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.04352909588857285,0.08404195174957893,-0.08661248465931654
-0.034407927655484026,0.02178276964252191,0.3883739387828746
-1.370018950145885,-0.4860209860314261,3.171356364773723
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-2.373074537801114,6.168034565990131,3.248765475924558
-1.6166115637104816,-1.9565194580127427,1.0110895258138113
1.465261313095929,-1.7492876181636299,-1.0844720627264826
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-5.277242494511357,0.12196423293785912,0.5060362025244101
0.16043463120465828,0.17743072491016434,-0.7990921198226031
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
-0.034407927655484026,0.02178276964252191,0.3883739387828746
-0.04739743157949348,0.011406239291345628,0.4675383426899064
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.10847661550862026,0.13592460350545996,-0.4824345041944759
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.04352909588857285,0.08404195174957893,-0.08661248465931654
-2.052553711612485,-3.889009676348351,1.1866297270383297
3.041179444717762,-1.3049167009082712,-3.6443709447800137
-1.048860627340768,0.9386818539647018,-1.0516497498166524
2.9464728822518524,-1.344342461158946,-2.023019885019408
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.27601137230871325,3.55953840060146,-0.9908985810940973
-2.2930219655635127,-2.202858301548129,-3.3876436264248757
2.2196897749550297,-1.5438154741662515,2.3275673596227766
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-2.5814985459953292,0.2341663252286211,1.52583868038271
0.16043463120465828,0.17743072491016434,-0.7990921198226031
0.16043463120465828,0.17743072491016434,-0.7990921198226031
0.056518599812582324,0.09441848210075511,-0.16577688856634834
0.056518599812582324,0.09441848210075511,-0.16577688856634834
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.021418423731474488,0.03215929999369803,0.3092095348758428
0.06950810373659184,0.10479501245193129,-0.24494129247338023
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
0.004560584116544402,0.052912360696050424,0.1508807270617791
-0.08636594335152192,-0.01972335176218289,0.705031554411002
4.562162015644276,-3.237086769541543,3.2812258997918975
0.16043463120465828,0.17743072491016434,-0.7990921198226031
2.688815527267704,-3.8249186284482364,2.1568397526680947
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.10847661550862026,0.13592460350545996,-0.4824345041944759
0.04352909588857285,0.08404195174957893,-0.08661248465931654
-0.5085317992060306,-0.23834860424798102,-1.311320823154294
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.04739743157949348,0.011406239291345628,0.4675383426899064
-2.5023139617859362,-1.7940911560025805,-2.029068132181417
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.04739743157949348,0.011406239291345628,0.4675383426899064
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.10847661550862026,0.13592460350545996,-0.4824345041944759
0.056518599812582324,0.09441848210075511,-0.16577688856634834
0.12146611943262967,0.14630113385663585,-0.5615989081015078
-6.854847164746112,-2.2399081979660047,-2.9015527474662894
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.2744136508046167,0.595953463783246,1.1470396139349115
1.300348363781361,-6.050485593446947,1.3225479937490707
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
-0.04739743157949348,0.011406239291345628,0.4675383426899064
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.14744512728064868,0.16705419455898834,-0.7199277159155715
4.775525962730657,0.4756203320223798,0.18316331927791082
-0.18653241317172115,-0.8228660318336453,0.5201261260494424
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
0.056518599812582324,0.09441848210075511,-0.16577688856634834
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.021418423731474488,0.03215929999369803,0.3092095348758428
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-2.207305978091646,-2.8239834144118294,-2.7223692443178127
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.16043463120465828,0.17743072491016434,-0.7990921198226031
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.10847661550862026,0.13592460350545996,-0.4824345041944759
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.030539591964563385,0.07366542139840278,-0.0074480807522846765
-0.8071196134494022,0.6954219770376004,-1.019057526094421
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.021418423731474488,0.03215929999369803,0.3092095348758428
0.14744512728064868,0.16705419455898834,-0.7199277159155715
0.14744512728064868,0.16705419455898834,-0.7199277159155715
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-0.008428919807465055,0.04253583034487422,0.23004513096881093
3.064375537469219,-1.3827901591470113,-2.6452577870003213
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
0.004560584116544402,0.052912360696050424,0.1508807270617791
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
-0.07337643942751246,-0.00934682141100664,0.6258671505039703
0.030539591964563385,0.07366542139840278,-0.0074480807522846765
0.030539591964563385,0.07366542139840278,-0.0074480807522846765
-4.333966964918272,-5.565684244983104,2.7952171274752904
-2.9765942297563996,-3.0092491943946063,2.5443640103543412
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-8.25283364369488,0.17798054751899403,-1.233322290740028
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.16043463120465828,0.17743072491016434,-0.7990921198226031
12.138190625058206,-3.020472208275917,-4.130624358361793
-1.6255415049422834,3.7746831838001143,-0.9590307712408919
-2.087056821939342,4.813912859488077,0.1931633632001865
-2.763769839058133,-5.921796343896775,3.2308072135696615
-0.021418423731474488,0.03215929999369803,0.3092095348758428
-0.10867378435323237,-1.1611891039784579,-1.5381164533417222
0.16043463120465828,0.17743072491016434,-0.7990921198226031
0.12146611943262967,0.14630113385663585,-0.5615989081015078
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.04352909588857285,0.08404195174957893,-0.08661248465931654
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.04739743157949348,0.011406239291345628,0.4675383426899064
-0.04739743157949348,0.011406239291345628,0.4675383426899064
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-3.6519335341360786,-0.9037874130645451,-0.18110720450309295
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.0824976076606013,0.11517154280310747,-0.3241056963804121
0.09548711158461075,0.1255480731542836,-0.40327010028744403
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.056518599812582324,0.09441848210075511,-0.16577688856634834
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.8326572509751766,-0.7248171196514945,-2.731655254789187
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-8.143271224700175,-4.074500274318571,0.8587090679914168
0.017550088040553892,0.06328889104722658,0.07171632315474719
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.06950810373659184,0.10479501245193129,-0.24494129247338023
-2.430833312667309,1.2428419904937982,0.6738670587768825
-0.04739743157949348,0.011406239291345628,0.4675383426899064
-3.1635221115032506,3.909947884704333,-2.3192952773419835
0.14744512728064868,0.16705419455898834,-0.7199277159155715
0.14744512728064868,0.16705419455898834,-0.7199277159155715
-0.04739743157949348,0.011406239291345628,0.4675383426899064
0.030539591964563385,0.07366542139840278,-0.0074480807522846765
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.004560584116544402,0.052912360696050424,0.1508807270617791
-3.0416465552555314,-1.9653996281636916,-5.729235846788201
0.09548711158461075,0.1255480731542836,-0.40327010028744403
-0.034407927655484026,0.02178276964252191,0.3883739387828746
-0.06038693550350297,0.0010297089401693652,0.5467027465969383
0.1344556233566392,0.15667766420781212,-0.6407633120085396
-0.008428919807465055,0.04253583034487422,0.23004513096881093
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.06950810373659184,0.10479501245193129,-0.24494129247338023
-0.034407927655484026,0.02178276964252191,0.3883739387828746
0.1344556233566392,0.15667766420781212,-0.6407633120085396
0.017550088040553892,0.06328889104722658,0.07171632315474719
0.10847661550862026,0.13592460350545996,-0.4824345041944759
-0.04739743157949348,0.011406239291345628,0.4675383426899064
0.10847661550862026,0.13592460350545996,-0.4824345041944759
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.14744512728064868,0.16705419455898834,-0.7199277159155715
0.16043463120465828,0.17743072491016434,-0.7990921198226031
0.06950810373659184,0.10479501245193129,-0.24494129247338023
0.0824976076606013,0.11517154280310747,-0.3241056963804121
-0.021418423731474488,0.03215929999369803,0.3092095348758428
0.04352909588857285,0.08404195174957893,-0.08661248465931654
